Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
95742,-0.6240167288885785,0.5221203572550798,0.005852336725376426,0.818187136105907,0.5509866575713133,0.4363351884155083,0.7161106980810994,-0.5077231133031412,0.49661538296735624,0.5218451096121169,-1.0363362889357277,-0.7645669832026974,0.3010358546723531,-1.540622787389993,-0.47722388203336225,0.3054968869801836,-0.5167840952112729,0.4072186081807713,0.3191692505649167,-0.49949433033576096,1.3002464832257057,0.41152111633310146,-0.9890428608065689,0.30645177342917984,-0.14485979258289414,-0.7504823887797306,0.3778475896161037,0.36516051681851147,687.0238380712053,0
11411,0.40156056812599866,0.5180669438450914,1.5637356160497993,-2.5234874702078773,1.5722421665196529,-0.7145145324057387,-0.5951967309422915,-0.4165576298382029,-0.8545904346457899,0.2555177566413748,-1.0517504300922502,-0.8606555925112334,-2.059199509768644,0.5150374194312445,-0.1138807667229712,0.021993992804293625,-0.10014939044932804,1.1706699391741384,0.22574790761132488,-0.875444928663746,-0.7824447136784316,-0.19065074818788855,0.2752044947303839,-0.5070804295378339,-1.7592542762723542,0.21735983713841495,0.26398515459944805,1.2619140945430205,645.971954946431,1
2911,1.646949010387185,1.307986637140105,-1.2502464981203194,1.8006586299635663,-0.5804168472180298,0.8969744386204745,-0.03515322693181693,1.1197903507401872,0.09302961959342355,0.004340865049522787,-2.263728609296424,0.31742919714734863,-1.7258596782748088,-0.6487341639982753,0.5452424248342077,1.9131450564730104,-0.4702131785317291,-0.34901026596470397,-2.0834871852821033,-0.4933429500742559,1.3644061735478676,0.18372395187767115,-1.2349418932803498,0.9267623599181637,0.867058675371582,0.40207342674734803,-1.2382806884735476,0.24803807885786977,947.3449029318779,1
67270,1.4794339278288249,2.115755721916655,-0.6774756569971631,-0.7669866101357218,1.1188816202983989,-0.5333047334278708,-1.0424616169312355,-0.026515248728958125,-0.6292675989255446,0.7421949800691044,0.8770820712427847,1.980103054372939,-0.1401876313396419,0.44034835038391934,-0.2592238817854791,0.5176044609906912,0.10819550851496382,0.3223746965844759,0.41758508210343187,0.32849386239658374,1.2081165131695988,-0.12449806810625247,-1.8158249997010236,-2.0441789030953497,-0.05139017799692393,-0.1642709957569328,1.2273821883629545,0.7110888542078575,100.39591905286105,0
83763,1.9861364062268827,-0.20525462961408644,0.6717472910772914,-1.0341011894569307,1.8339226521937835,0.22569813781152306,1.2264221645337021,0.37807079600140286,-0.49420745484327605,-0.5210019390072009,0.5624842336296031,-0.1759486239746632,0.09807792046639253,0.3210266422475432,-1.1392051716173321,-0.8409683606310597,1.425651999048196,-0.3451496572880415,-1.4411017013324718,1.2252903058497304,-2.147890697238864,0.9651872929431821,1.1746457300085489,0.6408925551544224,-0.43662623158653324,-0.7196245945313875,-0.641888374641698,0.45376625998399045,336.3401228791364,0
8680,-1.5230762388803532,2.1558849088244623,0.39391197323615235,0.5237711098328938,-0.2548418380540192,1.8366746308594049,-0.5451099902233371,-0.44200683196040363,-0.32028461276627407,1.8853823160146332,0.7239665195911139,0.1682084062304987,1.2536655871529783,0.055792301255511566,0.019081331079100712,-1.0279696769286086,-0.906106530576663,-1.5073331179376817,-1.3648815747657501,1.1717519364731077,0.11579191298432377,0.9389908443529246,1.3488985256656745,-1.8912397424767213,0.2551383404376997,0.0031424179997970292,-2.224753348038238,-0.5100558076635866,481.57808193689834,1
84896,-1.135865497507247,1.1722392467583935,-0.8750254076562449,-1.7381804723365437,-0.3375282858498609,-1.4312823876380543,1.5229805519099542,1.3208479062207072,-0.8965651774042779,-0.9280129676882737,-1.1830112240567805,0.9480218483547855,0.07779514799503169,-0.42612714878966856,-0.7666717991916299,-0.9870969204522275,0.11255326425186621,0.2192464008313578,0.36646374556247663,0.41319373696797196,0.22642921121196807,0.11792456757427858,-1.1800195542131804,-0.7534481919890424,-0.8438098569549082,-0.13948606769510388,1.5286344158295317,-0.5996826175927987,670.6957938539892,1
83879,0.2259972740940297,-0.1008229901852079,-0.4161940027301405,-0.6954692313216133,-0.8982937458323039,-0.17578192176653643,0.060929093849360114,-1.9047388794347393,-0.7166499098199567,0.8113881199171586,-1.6042489559198527,0.5099038986152723,-0.975949330859647,-0.633928222515819,1.543838306914531,0.4895045009181733,0.3910645002158086,0.15867790637445828,0.5365897673162806,-1.0871194190621218,1.5187952178927422,-0.9044730436030222,-1.4319867610802715,0.5223590552909523,-0.4158592780756997,0.31652077803326206,-0.10254219853335657,1.1814570574844807,495.45169144140635,0
71295,0.839747437897714,1.4985648388650799,-1.1807820626503391,1.5570985406242073,-0.5097301551851335,0.4082716409020305,-1.4069995779630793,-1.2205241747180458,-0.688435443944254,1.3786714173035888,-1.3196183084333326,0.5164794803821972,0.6621648077773684,-1.138417405036224,-0.25994450247258905,-0.34151367231905744,-0.8123321349693472,-0.030194307942056735,1.2050494568389065,-0.5573881212997598,0.2863849609250768,-0.5687888409488123,-0.6531897016365731,-2.0136695710352925,0.10758764407492293,-0.2637730249009679,0.4344706000273546,-0.042213858023980186,912.7582319467386,1
88614,-0.011227443379638035,1.685648301419165,0.9804849995205722,0.5562175789975026,-0.8153598902726202,0.7646983346646741,-0.17102674654562436,0.379710524234558,0.4228788467533307,-0.17662175396040314,-0.9225722723587043,-0.09519245191800502,-0.017251692864242715,-0.6147479543890888,-0.6679693380711357,0.3332937166127775,-0.059015856110719835,0.3738753902434395,-1.0893675875642554,0.637183325407212,1.3937310396080513,-1.57591969680431,1.252808352119566,0.16648074471572044,-0.6785546936714322,-1.192019783176972,1.6722862453384253,-0.1417721344941359,608.6723455998135,1
11111,-1.6379940357133889,-0.46029544419384677,-0.25588135767053166,0.8122397809392198,-0.8991110984272273,-1.2412339073608727,-1.0627768274661644,1.7506107512309357,-2.7742201759848144,-1.1129773111381638,1.5539589089128543,-0.07573518277826072,-0.402054785534035,0.5688150115501875,1.9748007996533428,0.9363962849613726,1.8513401194910784,1.4119024337098602,-0.7412790042757343,-0.8261165015403475,-0.780781685397097,-0.33442930175952745,-0.41073845257814434,-1.3713458488678418,-1.6456753801737345,-0.16900903006111112,-1.0026214493763508,-0.16248701757158876,39.66540969121524,1
37504,0.4965781589647992,1.732215252485648,1.7921559107606324,-0.656910600497474,1.1988352967113565,-1.535790268575018,0.5893493773781527,-0.22510019975877035,-0.22762926148480273,1.1555295892823547,1.0001267237825018,-0.7551485377265288,-1.6145994079701096,1.3978257421239937,0.738889702442473,2.0287135304322885,-1.7684893278879517,-0.20441998158067412,0.46436579384435633,-1.266916737563855,-1.5980492533988642,-1.7664252004439196,0.09469501771481109,-0.9690698477029079,-1.808472183408186,0.3266776633734169,0.47933544944132955,0.30640676983949755,113.65596906613429,0
1802,-0.19425138823403457,1.0750828210359633,0.08110024404002149,-1.5383699989681032,-0.7899260252882596,1.090749351990426,-0.2613627823268664,-0.8423708057273436,-1.0876818765376732,0.2033953100502551,-0.45822064062032025,0.48637325430138273,0.0851870081112326,1.2510993422423187,-0.8967741138042163,-0.31847323368835706,-0.4212007381574018,-0.957168769241226,1.2242774593557322,0.4923171256041569,-0.6478381876221059,0.21884719971240618,0.32492174102803123,-1.0150738230079985,0.44573282110395046,0.1851355208142539,1.1753283441498767,-1.1855205128587916,753.4955614805585,1
8155,-0.20623895895586652,2.368559127979192,-0.2197403034028768,0.7068174293137341,0.258521914719623,-0.7204148568038374,0.16321025502735415,1.0006627051583439,-1.0515526862252806,0.8133160726017432,0.2992519932599849,0.4635544299986427,0.2288179109794605,0.14542301617487988,-0.7909140599966039,-1.4085506073332303,0.2505595069300925,-0.2477510094580059,0.19217479206317856,-0.04836263658450752,1.5769884366803153,0.29599822865783615,0.17384780235861863,-1.343333102278666,-0.03110878678059274,-0.11092625514791714,-0.9345106766049461,-0.18214359156563206,715.7876963462943,1
73656,-2.2779504178105574,-0.42403858199949895,-0.3168217612917976,0.9302561562419505,0.0382334352162378,-0.7622825079973151,-0.3693531100465628,0.3236984420148996,-0.525653374083725,-0.10945459883731741,-0.6783622461477388,0.7171645276938028,-0.9961463041060498,1.397294060681637,0.4741829810906816,1.7924020653307267,-0.37594296933225585,-0.13684003336280262,-0.8779989492379712,-0.21091903980712268,0.925919380006447,1.0052519616519302,1.4940711440034178,-1.729610402575156,-0.06646973137134236,-0.486612989703513,1.4606568358407617,0.3105592838646968,153.49700182570513,1
39384,0.7974842044783146,-0.35342674373599603,-0.24419983519242836,0.8849933860811098,1.4980945625711226,1.5502496727721666,-0.5553423038633254,1.2902138119942441,-0.014339709973157937,1.731924682322397,0.36427976078165697,-0.48810447055334544,0.7443577882062753,-0.3068176278607802,0.04347630103489869,-1.4571008223190713,2.8862474705641117,0.9835885739481924,1.5064170235811511,1.1098019356523492,2.32246143364015,-1.2200857932478315,-0.7198910287227387,2.0711874604661467,-1.1618027256970744,-0.538342527177355,-1.409159679718801,-1.2790856458012776,58.90866106566606,1
47254,0.14520406028545818,-2.02666212974334,0.110821095133803,0.2090692301178654,-0.5031562320550136,0.06970231473182249,-0.9736220096156271,-1.2903510847443418,-0.21441186170669335,-2.1170080522063484,-1.1380957377419982,0.8301343993786057,0.6547967986509832,-1.2910466825150706,0.8901755427204745,-1.496428707455792,0.5486907364812927,0.1066631033251192,-0.26236653023108264,1.08880808365036,-1.4433294454101373,-1.1521953010845423,-0.10220677095141711,-0.18247148050350578,-0.020549335137295507,-0.43454240541758876,-0.09536494178380363,0.2092317279057433,578.7178554398686,0
21918,1.7951645566389633,0.5711939205679621,2.512407576578319,-0.9670682434720708,0.3811480466543221,0.07623822768157425,0.8362229368215294,1.211668486010926,-1.0640605097982043,0.3761775512837346,0.7502514459739312,1.1333347881479368,0.048912582392975794,1.9208744192102758,-0.6626763009915833,1.766450259966898,-1.0443691628594758,-1.1481893580192406,-0.23120062526390545,1.781117990739303,1.0413219796935618,1.524701368522924,0.2324256995973693,-1.2374224467290404,-0.4004545922098025,1.0761601959123104,-1.0753368542585,-0.8976265417772614,635.7388320267335,1
85981,-0.07450764653117267,0.37525125561871836,-0.3388596700993594,2.43776958805973,0.7910697022761092,-0.17979944515153234,-0.17315310179969787,-1.5484574567682716,0.7216965184455768,1.3417494837515977,-0.849703297584393,-1.2139581182762604,0.011722857942041049,0.5328082864567701,0.701109124798477,1.0662315277374794,-2.336759355320309,0.8054578635708917,-1.4358473892084034,-0.6514117900064127,0.7548661997734214,-1.3687304629518329,-0.04899570116569078,-0.5621239364427009,-0.600061878271369,-0.9478506246625915,0.6958429170025704,0.31243746231621544,135.29963751283492,1
60713,0.5663401305190223,-0.5629936715356667,-0.3063534607713095,0.47978744298417564,1.4897496073205814,-1.22398206674317,-0.31469089369838404,-0.28817214615486725,-0.9026039868604906,0.10533904482939617,0.8059150285431569,-0.2968725793574062,0.9460377466642484,-1.5346307505399202,-2.238288341108044,0.48484034122618197,0.3402758627518537,0.6451278387938414,0.7240876749465417,0.42973358089008773,-0.2853167371629613,2.051216219019007,-1.219101207511043,0.036661028391435285,-0.07505075452014554,0.09098959670414089,-0.9653942849153981,2.1585119669133706,473.6193210408153,1
30306,0.8318181761052628,-0.08185073148805803,0.06559384568317861,-0.17388664158916786,-0.5177533450452668,0.675696949394388,-0.19821389844216022,0.4127827528239263,-0.7347062559261178,0.3023586930169115,-0.42742290819434203,1.1750235819608383,0.3675303687810317,1.5590485786373618,-0.15444186925877187,-0.049920997453473885,-0.7556191238075392,0.10710245176461455,0.8526055893805892,0.01900847055735139,0.7759275916627246,-0.9238971165206752,-1.4725355168600323,-0.3786948024688523,0.2964309331928697,-1.2579978771515914,-0.6173090230571722,-0.12086346887393008,305.83152911841296,0
16646,-1.7461615586611912,-1.3112210101751152,1.0902745063442603,-0.16944923748336765,-0.6178924687323804,0.40945052192562353,-0.6788617934857746,0.1860133781990939,0.2844917858945168,-0.4340118125670084,-0.7900759535982739,-0.6495556998528855,-0.7022554489483605,-0.743422485108784,-0.6171791460107319,-0.23920401739525404,1.2888985062786533,0.9482464636378202,-0.7058310133901449,0.3383158317453486,0.13996481092348473,-0.9169082960802409,-1.4934772775051497,-1.2668417742669893,1.749902984204249,0.7647322861691327,-0.8789654136424417,-1.0786335375585254,931.3056456368877,0
46843,2.616699946601593,1.198444952831686,-1.4209845610727792,0.1495974780735538,-1.0617810539600527,0.16869132533943265,-0.31135142677602534,1.0605923359823668,0.3203685642927417,0.02068850786661747,1.6129967172496562,0.5287625271833402,-0.19764828360014783,-0.5258822577251332,-0.45504662066741985,-0.6508260249943387,-0.27486556291038367,1.1156070112433916,1.7512070590556648,-1.1343811757849072,0.460307515541502,0.8428098457137418,0.7262547498424611,-0.8992316805805711,0.5652933167182115,-0.5361327130120968,-1.2019359316198368,0.23708372002811168,219.1998033894046,0
96601,-0.43079238792261676,-0.48969947452831014,0.45509273690964525,1.0696082621579808,2.2362996208482406,-0.11632303927625796,0.20562981469348762,-1.8266600170092235,-0.6116996611329786,-1.671856613136305,0.17694618489376554,0.008576002002431258,0.5568494019360792,1.0213831390832049,-0.10287464612607856,-0.2830431742754161,-0.5683516406695304,-0.3774404902857792,-0.5871283872223454,-1.402473334435212,0.6805499310035822,0.5493915286977298,-0.8204029906893512,1.1857164095891477,0.8575626820018164,-0.8256129574817443,-0.7669651171501998,0.4742101124823043,733.2607259032997,1
90735,0.4945666021424846,3.0940490156209512,-0.817425176021162,0.18962812330545253,1.3844724381803877,-0.2923196493382869,-1.034136999056765,0.14100747969903676,-2.9361620300991564,-0.7184313326196915,-0.3221813710485574,0.33087932142350857,-2.03232092433206,1.361707113656695,1.138503639593696,-0.04741538103072218,-0.5852471571449845,-0.9001612335098023,0.6252544787960619,-0.04021613622880173,0.9801092952550584,1.6415368145945028,0.4692749039413039,-1.4027129566977294,1.1046550703746478,0.21544853890827792,-0.04533165858844122,-0.9369229834869618,518.1339133443375,1
16371,0.6405820069491515,-0.1756013007110328,0.553272688950949,0.8585131534474972,-0.04220139431204323,0.9124833895474148,-0.8893519930792078,1.199642032783947,-0.8854908865878482,-0.7867551271022283,0.7581783083512642,0.03905630269221133,-0.9315260487896285,-1.0007390284412634,-1.1540398793210471,-1.3744498919394217,0.9865091738292784,-0.011876419701249552,0.22364920529220952,-0.842512589974095,0.08681166616040377,-1.8913041522302134,0.08674303781820626,-1.9969708855706332,-0.7640226227689834,-2.460748197936611,-0.10021588301841317,-1.7184800261705802,11.521012026043387,1
77371,-0.8147841279902974,-0.7596188410483099,-0.49375994236045617,0.15139768789320732,1.9314391511270563,-0.141293063206095,1.3782840936226737,0.05929422707209649,0.16188818624025636,0.6691239910292981,-1.3399910695748851,0.7461709845642717,0.6821376663389751,1.4709907620267788,-2.18804300441,-0.820228515972456,0.4155830398339642,0.53661172543583,-2.0255561949605245,0.9382076205512876,1.7773360546128691,0.5336354278050836,-0.9748571355216454,-0.3879548133507361,-0.3208845709671558,-1.2994770456855398,-0.21647312939848742,-0.9338593675287326,516.9985832126177,0
2049,1.846980331447603,-0.4123131187348619,-2.3041023397572866,-0.11235389147038086,-0.10186339436565721,-0.0640610385338891,-0.3627565327995561,-1.1423396797667025,0.6886080536900302,-0.5713697592877345,1.1068635892603587,-1.0215171358638782,1.2088776042161127,0.874236796409441,-1.0380535711116134,-2.1119182488641957,1.755956723790878,-0.10535493870336059,0.5439034835448333,-1.5006773673585996,-0.21572532489511867,-0.045973554303480796,-0.9498990691795707,-1.9317163801395008,-0.9049105281820418,0.3609090872602633,-0.6665431106342641,-0.04835168347733824,99.47214991950149,1
31616,0.26595526935443237,-1.4119609765442513,0.3695776026874853,0.6412503933283891,0.7244104714335294,0.5298931548837734,-0.5515608089240098,1.0075073948266526,-0.07929665752844665,-0.5424755499398202,-0.1394447064084494,-0.9133232441222866,1.0210487402680122,-0.7997488119386411,1.0224359319281595,0.07792745210031338,-0.21510711620318848,-0.9884235827556973,0.45412464617025505,-1.4182008872462801,1.8837576206881352,-1.0767280544339592,0.13401316041409767,-0.9097734043438013,-0.6818219023354043,1.0146060961750274,-0.3560333076630912,-0.45531354362920723,659.0621958253116,1
20932,-0.21347263690733373,0.48227189070294224,0.36114477034686865,0.6032860336737964,0.01017190172272063,0.20796093068038618,-1.3438716055592754,-0.6483102701436957,-0.47898604707561543,-0.37792336028513973,0.6007877156684375,1.4645135502668567,0.8932933122477806,-0.24590626428350457,-1.6449913354915748,0.07810120108432671,0.8622794120530326,0.16267197252071916,-1.7663826639447804,-0.4166624752488566,-1.1278439284424184,1.881472893001078,0.0776847095622954,-1.2519371984131011,-0.42824242412785035,0.45093731570035744,-1.5855858817239625,1.0774939503558203,565.5235303815722,0
29855,0.1385079623884422,-0.4198996997791222,-0.5790803084794298,-0.16963411909515508,0.3978054517504711,1.6422760575404385,0.8506776374742393,-0.8243230120628784,2.293211005699324,-0.7486447025153175,-1.5478734610230862,2.1003632799853182,0.12974386267144122,1.5161358965735574,-0.5719476405848767,1.7785154362651796,0.8793760844116465,-2.0335006699905054,1.5253332736995426,-1.5380750059329107,-0.9850595246792675,0.23534979888309068,0.492032236277074,-1.2431886414656417,-0.7056552824196224,0.13943296362956603,-0.6989867711171525,0.5171130736854819,10.427227333474566,1
61434,0.7642521986090233,1.1312527903977379,-0.6383438601430024,-0.7492069577142593,0.29176144253354697,-1.7613667774733044,-1.0559258135108434,-0.950135752883507,-0.37248612150535443,0.26902226926169737,-0.3824259581329956,-0.005419438626362428,-1.0289034096876895,-1.5605616026082936,0.8395773748118313,0.3755549220325589,0.6738134530635596,-0.3244610722095339,0.45818842986144465,1.676003132097328,-0.9265102653558246,-0.06284910737257522,-0.45750455777859156,0.0695297843718018,0.2241024573956591,2.410384157935951,-0.2217616696324985,0.10198568896275612,204.6928295829813,1
72694,0.010798164809699931,-0.27474749517441743,-1.3113727250876526,0.3417289147404346,-0.42498537337664954,0.2999074383672631,-0.0152926609614581,-0.19868511294896252,0.6122326867911058,0.3776314694329093,0.004580139345484049,1.7152660421517096,-0.19662338457323475,1.380714375892219,-0.05842854325435377,-0.5560420669153782,-0.5098578190466422,0.851165899490164,1.2394011334213009,-0.18291737393629193,0.9568607817256829,0.4540062255938506,-0.8467077790076957,0.25705696964386854,0.43284313103975297,0.4914002795447624,0.29435693938504603,-1.7449592192770886,776.2250528720227,0
43016,0.8819299103832398,1.3844421116856467,0.7730999415388715,0.0783486689625938,1.092498538085353,-0.705605780472169,-1.7081850693165905,0.18306022037287076,-1.335052095426896,0.8250185797217593,1.0302992136185285,-0.7717746470135227,-1.9932690506191848,0.846407127836525,1.1287067208503205,-0.20035500169973294,0.47340803004578785,0.9054383674547759,-1.7161072127711257,-0.6028007053640265,-0.8054615193072053,-1.7283542671127647,0.10987052499528421,-0.8059016420588736,-1.3061426653360377,-1.0445129163978732,0.17226275820031747,0.6304024058558654,275.77261430202117,0
7400,-1.6848721389677392,0.757455749317041,0.882215782466808,-0.5548717127707574,0.715952417683901,-0.9420865347549293,0.8181728003641165,-1.2691000547030795,-1.090167849208967,0.6527500822879425,0.6804110639374826,-0.5315858834859571,1.3006560862107532,0.5091407622706997,-2.0348954834495037,0.4868223125111016,-0.09724244006400126,-3.759778926676893,-0.41043229628233213,0.46796402562632067,1.4901253606035465,-1.2486060254210265,1.4199191244466123,-0.09438214930550137,-0.31208185118424725,1.0246617972315553,-1.2279798113777027,1.9791772677090689,499.28340116305316,0
42642,-0.7479699898264902,0.028596776718344066,-0.8790508851758898,-0.8424004825367968,1.0276945935014785,-0.4570642060443477,1.1768562436185808,-1.0636458767299442,0.6473256114622247,0.5527577449847006,-0.3924770376174168,1.4574875117453714,-0.8171128024743091,0.13169568857100736,-0.32160908753101564,0.2276126265450017,-0.12351627109154253,-0.19258410445319316,1.1806025060015,0.8838485360207424,-0.5264737108728622,-0.3326211568709526,-1.8766790668996192,-0.8557206347536878,-0.3011316257779451,-0.6410347284089133,0.4277872656377073,0.8623063844145276,311.99861440918374,0
15151,-2.1388003148093153,1.5802325873508214,-0.5399344595388508,0.41047584389445624,0.3202271854993461,0.05467940848176152,0.4845203454780153,-0.6944828758622179,1.0445612757853708,-0.3289683339974436,0.31794775732338143,0.8041065286233584,-0.533345760023203,1.9701379824624783,1.3371771663549992,0.5782859192115981,-0.8058102916852656,0.5992757952212582,-1.568291355964205,0.20695890108428602,0.3992856982483787,0.3164016807942852,-0.7990526719737465,0.4008386375030977,-1.4724063289759912,-0.7082376372090788,0.12225023137754452,-0.6576946620618049,921.52685639754,0
51407,1.9970081568429456,0.9522934610372095,-0.06328912113896347,0.5500950570276945,-0.9065698817771342,0.09906907592340972,-1.5344801314052967,-0.9549886478866404,-0.3897168901934041,-0.39310375033787887,1.2565691017269818,1.6064270979322581,1.0586190526405768,2.1179236007049025,-1.1268816461321651,0.3770447735379349,-2.1203387412307233,-1.1760820724323144,-0.3811101548539942,-0.06809149289206254,0.6400875254367353,1.2746343700449096,0.5904401422834201,-1.4776636900036277,-0.7661454162229356,-1.3809328603787094,1.4401669851800858,-0.13635235966597223,536.5770177834341,1
66690,1.9839921276849344,2.9462128266632255,2.2708652810355465,-0.3600321146548607,1.7093860665577023,-1.517306215678493,0.8387621439092308,0.0367582265494299,-1.8486356916305207,-0.8712110023484563,-0.19998848342256015,0.4685557690590049,-1.6146269571095442,-0.6152297500176546,1.0348098433880861,-0.2526442651900007,1.2483763641981849,-0.37195467490632816,0.4065015725605936,-0.983472924704131,-1.0157443230993222,-0.8849212291990538,0.21648563448724112,0.16524064711871986,0.8734523311541298,-0.4114144421036486,-1.4944009395229068,0.4590800585023697,696.1735148560208,0
4499,0.6266160675329846,-0.4094552449782045,0.5451217475889322,-0.5799370359129257,-0.26255623356742575,-0.5410838296778194,-0.8273489996403526,0.36122159640088064,-0.1675573394012255,-0.8892436888941013,-0.3088649604353075,-1.012546076514275,-1.1894026240254314,0.6122047872316672,-0.23569038306016202,-0.5357932910729996,0.4315583692859805,1.207716755909506,-1.8945803297587682,0.6309093189212194,-1.3907734367697053,-1.1132913196646945,0.6050192938235087,0.24108059617535185,0.8605775094800593,-1.2294949804525739,-0.13647690929569753,1.386661202643943,83.47610469710798,1
6295,-1.0126180709130315,0.0766161054584606,-0.9434155150083793,-0.8302551890371905,0.3640670285684146,0.28122155147645916,-1.1709718787216123,0.22387381026659298,0.18940590077956157,0.1942614096792605,-1.8897046427529125,0.22357735750267665,0.26797134382513466,1.8743764971778318,0.4341294250559228,-0.5895622039599662,-1.3431982196769263,-0.4841634165777435,-1.3213897566641029,1.416703090186196,0.28288320003417944,0.5014263667535063,-0.4296550246297866,2.335979169852869,-1.629189845625696,0.5574246050341775,1.031306385325691,-0.7057511348451821,40.335987532752135,1
59040,2.389878272218324,1.5687090110109296,0.3037803094905055,0.38225493914491887,0.635381358822269,-0.8769304507836545,-0.38346104575765333,0.22533188874780258,0.09881803892882439,-0.7194160407800809,-0.2790723353428101,1.2020025384680104,0.5203804150674787,-0.7850445810000103,1.2646569070225409,-0.9252712846220588,0.7177104605479809,1.5986416689053058,1.3820842349975802,-0.21971975486729126,-0.27724163023246406,-0.13589801036552693,-1.6119160173087002,-1.7544430932573676,0.472129007162078,-0.12541552326532246,-0.296425872025663,-0.46551414490014353,259.2281950671309,0
12183,-0.6044144781317121,-1.5435378118351124,-1.3766915406380817,-0.8039770736407367,0.35742171621761876,-1.1147839047165153,-0.4033676733464894,1.670991715288611,-0.5633896649610052,1.4683241333559591,-1.7396270386845216,-0.1327352026461722,-0.07170079517415945,0.24313957431187702,0.4298361510480887,-1.0821192837745255,1.2681354929902422,-0.7411857164500156,0.05979460629015844,-0.8487855003110211,0.4984490078842042,-1.9212743980566143,1.6714927178666592,2.655760448912665,-1.4702873770021456,-1.3609539127947337,-0.9134558201793502,-0.04316655394924891,309.13429225365405,0
29299,-0.21320712690516425,1.3169435632325621,0.7179903099161709,2.2411345690207307,0.9154170212302742,-2.2561323074929445,-0.5050486511802895,0.4236835996271551,-0.15288411926093826,-0.037500823074493095,-0.11433467903320715,-0.2864335185057189,-0.03908311293590771,1.0038754422824911,-0.5912495593693663,1.838463930862475,0.7776674467161618,1.4098801716180314,1.176700093659377,0.18149576750069443,-1.3456580793046395,-0.9183754733828362,1.083835889910897,0.7566846105886573,-0.40148239406404346,-0.08104332966152035,-0.8160609861710073,-0.13068271159218892,687.6805411799019,1
12874,0.15953340573072233,0.4393027576814708,1.6755473935444853,-0.41028143597099703,1.0733779223164983,-0.6631934483753588,1.273674247904694,0.783964247889247,-0.7497768442841058,1.5013901071595404,0.988135143242747,0.48385340296412244,1.268377953894445,-2.014893404941069,0.5620627521252283,0.1247101516460557,-0.8916381788329305,0.0335635548712162,0.18209559589484822,0.002649894000555205,-0.3567571679057837,-0.18176798674807879,-0.024178157421123062,1.8273147061406683,-0.09731929769235752,0.9938312603314055,0.7847906543034202,0.792359570641163,569.1305027124413,1
32711,0.45151594201896966,-0.8882107554472478,1.679791685083958,-2.425214277872601,-0.22483350304724795,-1.1496291989508138,2.0118259964426266,-0.4146157497769728,-1.11183822373686,0.5717670545711673,-2.1196394750468155,-0.5595062655451949,0.6363184450606509,0.8285552286978893,-0.6617998452810052,-0.1553014511083345,-0.7319918925357974,-0.8783272872002639,2.4558964369948457,-1.2163523825740405,-0.1818376415919023,-0.15420350971141336,-0.8416606169709618,0.9052651392522558,0.7527753704831252,1.622261372055122,-1.54808802536075,0.26229768667036457,374.5796069349853,1
5539,0.6438026017043184,-1.3630396585511215,0.7348935034743387,-0.030171666629134817,1.6254673419556471,-0.9839328831100579,-1.3691365373494646,0.9440061426614912,0.755668520646805,-0.7772364344717115,1.2342088246207903,0.2955004831135006,0.5011699345275458,-1.0884320234103977,0.273366852785388,-0.49588431617290624,-0.547876014847448,1.4132140829193054,0.4387322831953444,-0.5026886992079616,-2.4374697364405926,0.08985827283323165,-0.4905675746413383,-0.9435402090283289,-0.17458798999720937,-1.789615461248012,-0.33323039715853386,-1.3971767572025304,654.1174841780108,0
53351,0.6839616374744509,-0.672489473130284,-0.5834123558681296,-0.07303347981880252,-0.26690355416126516,-0.27182030327965323,-0.6888323943245903,-0.4623525237933219,0.09779831340271064,-0.06204618858181776,-0.3302231266561985,0.06350146467145669,0.7756464927937428,0.19233136495566816,-1.2518429594247726,0.4288791093309329,0.8610848062038113,-1.2064749535815509,1.2697789404348991,1.7884857679782629,0.9954572709571666,-1.3003195600466766,0.2290835118097595,0.6578400064890101,-1.0138624340598628,-0.7783454245840526,-0.8760694995106024,-0.6567820348088769,163.56574733628716,1
61267,-0.1445240853539046,-2.284819572325572,-1.3009017565141259,1.1117185675241885,0.3367490488807883,-0.5998288765428978,0.14274833604495665,0.41144832758859035,-0.1506835586223298,-1.6734523411177162,-0.027164867126605836,-0.4904144607484205,-0.3005902746886178,1.1443448508918184,0.029094673412294915,1.203663886056073,0.47895985916800976,-0.7959722440593294,-0.2460864364903074,-1.347554867109096,-0.757441845116092,-0.13101474551900447,-0.2516322666859565,-0.6656527394549884,-1.183941540627166,-1.2893502990343562,-0.8009357236962918,-0.6279972729441022,63.4896948147059,0
48354,0.6681009517567125,-0.4895394436915037,-1.4002050433691091,0.2881262367277042,-0.3876781836042316,-1.166237893859306,-0.3887164909372275,-1.3713668681823825,-0.5071477427721613,0.19042535506528505,-0.5024197801385417,0.9807372318674138,2.1731656641430206,-2.389180695939929,1.1892930782887645,0.7232644762557399,2.7902916215481857,0.489919407289479,0.21072960841833846,-0.6906203534244281,1.4991613416725902,0.9470783769778838,-0.014499164515051998,-0.08814467569194438,0.167988667456656,0.35355106084823074,0.44160085983323455,-2.214916704489725,854.5050923182005,1
